,alpha,performance,capacity
0,0.3,0.20842889461006764,8.0
1,0.5,0.2656755658134981,9.0
2,0.7,0.30736165585621994,11.0
3,0.8,0.3335985851472532,12.0
4,0.9,0.3538713372168755,12.0
5,0.95,0.3658119187023255,13.0
6,1.0,0.3673712171361421,13.0
7,1.05,0.37104687818065196,13.0
8,1.1,0.39871972627039437,13.0
9,1.2,0.412585913675647,14.0
10,1.3,0.4307753813797266,14.0
11,1.4,0.4465770387667947,15.0
12,1.5,0.4473923844746486,15.0
13,2.0,0.33160891540258963,12.0
14,2.5,0.20594008929827756,7.0
15,3.0,0.17014925930540756,6.0
16,3.5,0.12873355968894715,5.0
