,alpha,performance,capacity
0,0.3,2.2706806653574723,4.0
1,0.5,2.383297306693004,4.0
2,0.7,2.6329423017973506,4.0
3,0.8,2.8422046615935943,2.0
4,0.9,3.080050700906476,2.0
5,0.95,3.2001119942398457,2.0
6,1.0,3.409031416462808,2.0
7,1.05,3.5660017312445587,2.0
8,1.1,3.8013142921939616,2.0
9,1.2,4.144340318659298,2.0
10,1.3,3.5989201210631707,2.0
11,1.4,2.2610950833758188,0.0
12,1.5,1.7133830818010085,0.0
13,2.0,0.736618527007328,0.0
14,2.5,0.43730087244963756,0.0
15,3.0,0.3042123254692719,0.0
16,3.5,0.3288484926119082,0.0
