,alpha,performance,capacity
0,0.3,0.23930788167905653,8.0
1,0.5,0.27786405262685027,9.0
2,0.7,0.31408944228525254,9.0
3,0.8,0.31618875840605065,9.0
4,0.9,0.34477474067115965,10.0
5,0.95,0.3491190788065987,10.0
6,1.0,0.3522652516240704,10.0
7,1.05,0.35316767334898164,10.0
8,1.1,0.3621899374748869,10.0
9,1.2,0.3892189763507579,10.0
10,1.3,0.39787281669179575,10.0
11,1.4,0.39606935968262785,7.0
12,1.5,0.3999631920917613,10.0
13,2.0,0.4384887386020025,9.0
14,2.5,0.2713294783880278,4.0
15,3.0,0.04970579320615255,0.0
16,3.5,0.017542405469260065,0.0
