,alpha,performance,capacity
0,0.3,0.0005285482080414647,3.0
1,0.5,0.0005587778130162619,3.0
2,0.7,0.0005942964148484126,3.0
3,0.8,0.0006163857082519925,3.0
4,0.9,0.0006378086939891948,3.0
5,0.95,0.0006478090823701238,3.0
6,1.0,0.0006565337498747419,3.0
7,1.05,0.0006618369915125884,3.0
8,1.1,0.000666529166575473,0.0
9,1.2,0.0007013863714543551,0.0
10,1.3,0.00075243582663337,0.0
11,1.4,0.0008141985081997848,0.0
12,1.5,0.0008725031341676315,0.0
13,2.0,0.0007612214036100605,0.0
14,2.5,0.0003954964087351117,0.0
15,3.0,0.0003240311477730649,0.0
16,3.5,0.00029233242999914655,0.0
