,alpha,performance,capacity
0,0.3,0.2396456903987257,9.0
1,0.5,0.27222948247691103,10.0
2,0.7,0.31369077423681185,11.0
3,0.8,0.34360551535945844,12.0
4,0.9,0.3635298216058858,12.0
5,0.95,0.37285377715805207,11.0
6,1.0,0.38051521086808077,12.0
7,1.05,0.40727718902873317,13.0
8,1.1,0.41040398383085575,13.0
9,1.2,0.4201890521667594,13.0
10,1.3,0.4377936682551597,13.0
11,1.4,0.4481243543054614,14.0
12,1.5,0.45392139412283605,15.0
13,2.0,0.33151450822573963,11.0
14,2.5,0.2280098155365899,7.0
15,3.0,0.16275808909719897,6.0
16,3.5,0.12463034840343845,4.0
