,alpha,performance,capacity
0,0.3,7.0993773697593285,13.0
1,0.5,8.230625637097356,10.0
2,0.7,9.777335777140477,11.0
3,0.8,10.61649411522544,13.0
4,0.9,11.170179445708914,12.0
5,0.95,11.600126415844688,13.0
6,1.0,12.322388682523949,13.0
7,1.05,12.433679956930538,13.0
8,1.1,12.493504890587953,13.0
9,1.2,13.206437447496816,14.0
10,1.3,13.79913788567578,15.0
11,1.4,13.869859060689997,15.0
12,1.5,14.027022242745907,1.0
13,2.0,8.35740008392769,9.0
14,2.5,5.665105487376634,6.0
15,3.0,4.683920894039725,5.0
16,3.5,3.5203499692087954,4.0
