,alpha,performance,capacity
0,0.3,0.00047155899543518145,4.0
1,0.5,0.0004949759859819797,4.0
2,0.7,0.0005468888161079623,4.0
3,0.8,0.000590432887970103,2.0
4,0.9,0.000639814724788646,2.0
5,0.95,0.0006651878075551801,2.0
6,1.0,0.0007083726147934974,2.0
7,1.05,0.0007412164410824351,2.0
8,1.1,0.0007900418718454965,2.0
9,1.2,0.0008609817449796772,2.0
10,1.3,0.0007393319524898681,2.0
11,1.4,0.00010802009564737106,0.0
12,1.5,0.00015372792426298176,0.0
13,2.0,6.207128260914116e-05,0.0
14,2.5,0.00011491134913223423,0.0
15,3.0,0.00011497203562960479,0.0
16,3.5,9.265808664548594e-05,0.0
