,alpha,performance,capacity
0,0.3,0.0004660746086533286,0.0
1,0.5,0.0004945277107320195,0.0
2,0.7,0.0005325460139361503,0.0
3,0.8,0.0005489514384336764,0.0
4,0.9,0.0005684960043555367,0.0
5,0.95,0.000575725437328332,0.0
6,1.0,0.0005951596634901377,0.0
7,1.05,0.000619274069416967,0.0
8,1.1,0.0006505024452404916,0.0
9,1.2,0.0007197641109716473,0.0
10,1.3,0.0007810539732759697,0.0
11,1.4,0.0008161731244689938,0.0
12,1.5,0.00080148802516494,0.0
13,2.0,0.0004901402365733957,0.0
14,2.5,0.0002921483034743946,0.0
15,3.0,0.00024688331022910894,0.0
16,3.5,0.00023070242524369036,0.0
