,alpha,performance,capacity
0,0.3,2.408380463162038,4.0
1,0.5,2.5626253439677154,4.0
2,0.7,2.7356896452269384,3.0
3,0.8,2.8574967193000593,3.0
4,0.9,2.9908219434995473,3.0
5,0.95,3.092816001917788,3.0
6,1.0,3.210418217171059,3.0
7,1.05,3.3351530047247375,3.0
8,1.1,3.511099166928593,3.0
9,1.2,3.875200199138501,3.0
10,1.3,4.078461455601108,4.0
11,1.4,2.8943197025476897,4.0
12,1.5,1.4454111117775852,4.0
13,2.0,1.0963774541313673,13.0
14,2.5,0.8346646176265796,0.0
15,3.0,0.4997921447773209,0.0
16,3.5,0.37000278041232676,0.0
