,alpha,performance,capacity
0,0.3,6.167680402213887,8.0
1,0.5,8.273722143524436,10.0
2,0.7,9.118350950631479,11.0
3,0.8,9.186899190541569,10.0
4,0.9,10.329945679011342,12.0
5,0.95,10.394334509106121,12.0
6,1.0,10.523732049132347,11.0
7,1.05,11.038057035734127,12.0
8,1.1,11.245758903565806,12.0
9,1.2,11.525596285935357,12.0
10,1.3,11.796016780532337,12.0
11,1.4,13.057264366611298,13.0
12,1.5,12.898011102585484,14.0
13,2.0,11.35386097713461,10.0
14,2.5,5.250778213507607,5.0
15,3.0,2.10604198619507,0.0
16,3.5,0.573193306149851,0.0
