,alpha,performance,capacity
0,0.3,0.0006118573039092463,4.0
1,0.5,0.0006558375741309381,3.0
2,0.7,0.0007077991623138909,3.0
3,0.8,0.0007385128840345248,4.0
4,0.9,0.0007783990515872359,4.0
5,0.95,0.0008048983003503097,0.0
6,1.0,0.0008279239769800631,0.0
7,1.05,0.0008724706933320039,0.0
8,1.1,0.0009159082637327263,0.0
9,1.2,0.0009992014158697814,0.0
10,1.3,0.0010306689552843124,0.0
11,1.4,0.0006195929510886852,0.0
12,1.5,0.00017761374043595706,0.0
13,2.0,0.00015631457845416413,0.0
14,2.5,0.00011585705943507975,0.0
15,3.0,9.877790646686898e-05,0.0
16,3.5,7.198743400536798e-05,0.0
