,alpha,performance,capacity
0,0.3,5.084882599161689,6.0
1,0.5,5.798159331341205,6.0
2,0.7,6.001352086902315,6.0
3,0.8,6.096514083344263,6.0
4,0.9,6.285905584586341,6.0
5,0.95,6.40585894904207,6.0
6,1.0,6.522596080215253,6.0
7,1.05,6.596287558057844,6.0
8,1.1,6.565581789975244,6.0
9,1.2,5.960670481417104,5.0
10,1.3,5.300745868334294,4.0
11,1.4,4.88106159024211,4.0
12,1.5,4.603533155234131,4.0
13,2.0,1.8063005358338673,3.0
14,2.5,1.573057604578899,0.0
15,3.0,1.1398936030267564,0.0
16,3.5,0.7839589347091456,0.0
