,alpha,performance,capacity
0,0.3,2.3024084086686187,0.0
1,0.5,2.5116146061659084,0.0
2,0.7,2.756060852414131,0.0
3,0.8,2.8250951518752956,0.0
4,0.9,2.8709394973462867,0.0
5,0.95,2.9431573359154077,0.0
6,1.0,3.0943099324652463,0.0
7,1.05,3.254527589177983,0.0
8,1.1,3.4081889760987076,0.0
9,1.2,3.6923314155815543,0.0
10,1.3,3.8843106059404904,0.0
11,1.4,3.863940851180928,0.0
12,1.5,3.4890143047696185,0.0
13,2.0,1.4276012732816583,0.0
14,2.5,1.333154582054809,0.0
15,3.0,1.233355481729753,0.0
16,3.5,1.1403433841759139,0.0
