,alpha,performance,capacity
0,0.3,6.323196940898599,8.0
1,0.5,7.588784350272527,9.0
2,0.7,9.585592158956365,10.0
3,0.8,9.93210752771641,10.0
4,0.9,10.110509633219102,10.0
5,0.95,10.755939472522444,10.0
6,1.0,10.718920244692487,11.0
7,1.05,10.562089704508933,11.0
8,1.1,10.159824004668824,10.0
9,1.2,5.697385895871408,7.0
10,1.3,4.778410568882644,6.0
11,1.4,4.279117250253515,6.0
12,1.5,3.7492885772502764,5.0
13,2.0,2.538497530818352,4.0
14,2.5,1.8875965872763347,3.0
15,3.0,1.6877250628608784,0.0
16,3.5,1.181983002770261,0.0
