,alpha,performance,capacity
0,0.3,6.370030765173738,8.0
1,0.5,8.117036491244209,9.0
2,0.7,9.227425441868954,9.0
3,0.8,10.107597479064717,10.0
4,0.9,10.716810242235612,10.0
5,0.95,10.767311168679198,11.0
6,1.0,10.650795779738981,11.0
7,1.05,10.255099710334092,11.0
8,1.1,7.029475131009329,8.0
9,1.2,5.180731281719017,6.0
10,1.3,4.188166840735294,6.0
11,1.4,4.176163072273353,6.0
12,1.5,3.906862040164316,5.0
13,2.0,2.8631499595412033,4.0
14,2.5,2.333548956246122,4.0
15,3.0,2.1693639838690553,3.0
16,3.5,1.3834503241815388,3.0
