,alpha,performance,capacity
0,0.3,0.0013252502455170128,8.0
1,0.5,0.0015787946418307757,9.0
2,0.7,0.002039608188149764,10.0
3,0.8,0.002102513565483373,10.0
4,0.9,0.0021285540893104236,10.0
5,0.95,0.0021308514411178424,10.0
6,1.0,0.00211760137361423,10.0
7,1.05,0.002192249168992541,10.0
8,1.1,0.002082076468028545,10.0
9,1.2,0.0006508181401013584,4.0
10,1.3,0.0004785062660793831,4.0
11,1.4,0.00044073407832575606,4.0
12,1.5,0.0004498249895955753,3.0
13,2.0,0.00030832459005129066,3.0
14,2.5,0.00017284453827867496,0.0
15,3.0,5.08760833007094e-05,0.0
16,3.5,4.616826324828297e-05,0.0
