,alpha,performance,capacity
0,0.3,7.050116456132125,8.0
1,0.5,8.153772592399697,10.0
2,0.7,9.407324139850362,11.0
3,0.8,10.238154572383241,11.0
4,0.9,11.201528133389736,12.0
5,0.95,11.34924387622658,12.0
6,1.0,11.480420467300247,12.0
7,1.05,11.266763936439853,12.0
8,1.1,11.938069621927488,13.0
9,1.2,12.170253588676921,13.0
10,1.3,13.099606309216941,14.0
11,1.4,13.361174138252865,15.0
12,1.5,13.871048361780785,1.0
13,2.0,13.779888624749475,15.0
14,2.5,7.573120822367966,9.0
15,3.0,4.009842553281943,6.0
16,3.5,1.9513311090824386,0.0
