,alpha,performance,capacity
0,0.3,0.2277606165755139,9.0
1,0.5,0.26040195895229484,10.0
2,0.7,0.3066682417942387,11.0
3,0.8,0.3287134259563456,12.0
4,0.9,0.35782862454130687,12.0
5,0.95,0.3598625430124437,13.0
6,1.0,0.36573442155022423,13.0
7,1.05,0.3873943678874078,13.0
8,1.1,0.39105664843647986,13.0
9,1.2,0.39594953296609636,14.0
10,1.3,0.4142501158619013,14.0
11,1.4,0.41477824373871264,14.0
12,1.5,0.42809994165427107,15.0
13,2.0,0.441768417525989,1.0
14,2.5,0.22934685522014014,8.0
15,3.0,0.1358195498624903,6.0
16,3.5,0.08955478633561312,4.0
