,alpha,performance,capacity
0,0.3,0.20493503911669675,9.0
1,0.5,0.23437409257789707,10.0
2,0.7,0.27562719088720533,11.0
3,0.8,0.2959300661499346,12.0
4,0.9,0.31748689823921966,12.0
5,0.95,0.3170959205247642,12.0
6,1.0,0.3226389340167391,12.0
7,1.05,0.343454185384973,13.0
8,1.1,0.3487824411497728,13.0
9,1.2,0.36331976501104635,13.0
10,1.3,0.37971288034821443,14.0
11,1.4,0.39467618078811517,15.0
12,1.5,0.3959426778714258,15.0
13,2.0,0.3038510269202102,11.0
14,2.5,0.20181939493209675,8.0
15,3.0,0.12299859490846168,4.0
16,3.5,0.09591838419981409,5.0
