,alpha,performance,capacity
0,0.3,6.343210433412539,8.0
1,0.5,7.710765708963513,9.0
2,0.7,8.876917485411735,9.0
3,0.8,9.524196150880142,10.0
4,0.9,10.144482709138574,10.0
5,0.95,10.396795963135032,10.0
6,1.0,10.53532870991199,10.0
7,1.05,10.392212117341106,9.0
8,1.1,10.084895409600412,11.0
9,1.2,5.622793333726347,7.0
10,1.3,4.798512505630166,6.0
11,1.4,4.229610554931544,5.0
12,1.5,3.9983309937032097,5.0
13,2.0,3.0542411905525757,4.0
14,2.5,2.1898573173397313,4.0
15,3.0,1.4955660377923254,3.0
16,3.5,0.9081128023535459,0.0
