,alpha,performance,capacity
0,0.3,6.136971457581838,7.0
1,0.5,6.4110762248487605,7.0
2,0.7,6.790049512092148,7.0
3,0.8,7.009805093490029,7.0
4,0.9,7.289717484643661,7.0
5,0.95,7.43117769723188,7.0
6,1.0,7.535735477548418,7.0
7,1.05,7.530280220841596,7.0
8,1.1,7.26319156014822,7.0
9,1.2,6.212706270525654,6.0
10,1.3,5.818915370775319,6.0
11,1.4,5.043257639252986,5.0
12,1.5,4.533672826542347,5.0
13,2.0,2.2974596939514256,4.0
14,2.5,0.556842309404457,0.0
15,3.0,0.2692710359634476,0.0
16,3.5,0.2731068969137698,0.0
