,alpha,performance,capacity
0,0.3,6.342469124961485,8.0
1,0.5,7.525963638101582,9.0
2,0.7,8.807756759045066,9.0
3,0.8,9.927484872503676,10.0
4,0.9,10.126952989794198,10.0
5,0.95,10.637830370916568,10.0
6,1.0,10.658230907840807,11.0
7,1.05,10.29134741456067,11.0
8,1.1,8.676305532381475,10.0
9,1.2,3.255999278121044,5.0
10,1.3,2.2102284223024307,4.0
11,1.4,2.0894741563099606,3.0
12,1.5,2.0312725257122617,3.0
13,2.0,1.3881732948837295,3.0
14,2.5,0.7797442328241683,0.0
15,3.0,0.20666698275211648,0.0
16,3.5,0.2641072129486376,0.0
