,alpha,performance,capacity
0,0.3,6.285929229264437,8.0
1,0.5,7.4885414431434265,9.0
2,0.7,9.674273043530702,10.0
3,0.8,9.972645936798855,10.0
4,0.9,10.09616139391613,10.0
5,0.95,10.107058196935036,10.0
6,1.0,10.044210454108782,10.0
7,1.05,10.398280004713255,10.0
8,1.1,9.875708661226037,10.0
9,1.2,3.08696171431581,4.0
10,1.3,2.2696517389899755,4.0
11,1.4,2.0904906334878524,4.0
12,1.5,2.133610659358372,3.0
13,2.0,1.4624457224290344,3.0
14,2.5,0.8198365093384855,0.0
15,3.0,0.2413155252543706,0.0
16,3.5,0.21898538513647944,0.0
