,alpha,performance,capacity
0,0.3,0.0013257801449342071,8.0
1,0.5,0.0015569082490839816,9.0
2,0.7,0.0018662719694349952,10.0
3,0.8,0.0020287208720169664,10.0
4,0.9,0.0020655615888319745,10.0
5,0.95,0.0020946086062010394,10.0
6,1.0,0.0020924763773822455,10.0
7,1.05,0.0020675566160262273,10.0
8,1.1,0.0019919421013817693,10.0
9,1.2,0.0016792550229848963,7.0
10,1.3,0.0012271891666706966,7.0
11,1.4,0.0011158649005366054,6.0
12,1.5,0.001041830404671773,6.0
13,2.0,0.0006533079166779594,4.0
14,2.5,0.000488913219513526,3.0
15,3.0,0.0002529319485362826,4.0
16,3.5,0.0002094852358205782,0.0
