,alpha,performance,capacity
0,0.3,5.7056756005156455,7.0
1,0.5,6.019534007875433,7.0
2,0.7,6.290920123618949,7.0
3,0.8,6.462499143723723,7.0
4,0.9,6.677920305410229,7.0
5,0.95,6.793363079715983,6.0
6,1.0,6.881095882251042,6.0
7,1.05,6.902987731001359,6.0
8,1.1,6.799857457348751,6.0
9,1.2,6.034695793773175,5.0
10,1.3,5.4555346498620985,4.0
11,1.4,5.137267169875135,4.0
12,1.5,4.638509199915479,4.0
13,2.0,2.5924801537327085,3.0
14,2.5,1.1664457574455096,0.0
15,3.0,0.6679258510962611,0.0
16,3.5,0.9582945185268797,0.0
