,alpha,performance,capacity
0,0.3,2.303517488636728,4.0
1,0.5,2.4408599468238985,4.0
2,0.7,2.6523480800527115,4.0
3,0.8,2.795094975326259,4.0
4,0.9,3.0029591044391073,3.0
5,0.95,3.1273210820325064,3.0
6,1.0,3.297168290622989,3.0
7,1.05,3.5104933067126494,3.0
8,1.1,3.7358154085519604,3.0
9,1.2,3.991129017859332,3.0
10,1.3,1.3674933834412988,4.0
11,1.4,0.29556122303321897,0.0
12,1.5,0.21023648260271047,0.0
13,2.0,0.6000622386970131,0.0
14,2.5,0.4679116785626386,0.0
15,3.0,0.30714152713396664,0.0
16,3.5,0.2984725568229403,0.0
