,alpha,performance,capacity
0,0.3,0.001319923293134427,8.0
1,0.5,0.001561813150093861,9.0
2,0.7,0.0018458477879489588,9.0
3,0.8,0.0019452537056844727,9.0
4,0.9,0.002089406060276823,10.0
5,0.95,0.002102440119793877,10.0
6,1.0,0.0020988950407702343,10.0
7,1.05,0.0020860310425181473,10.0
8,1.1,0.0020201526408881666,10.0
9,1.2,0.001165860097001934,7.0
10,1.3,0.0010304309399158604,6.0
11,1.4,0.0009035368718979597,6.0
12,1.5,0.000914733277265291,6.0
13,2.0,0.000562000592670555,4.0
14,2.5,0.00043178721872471997,3.0
15,3.0,0.00024699438910896917,0.0
16,3.5,0.00023897010552143225,0.0
