,alpha,performance,capacity
0,0.3,0.001306101592353393,8.0
1,0.5,0.0015002682326439995,8.0
2,0.7,0.0017933226468187429,9.0
3,0.8,0.0018826183439564356,9.0
4,0.9,0.0019317500361524318,9.0
5,0.95,0.001941019785909324,9.0
6,1.0,0.001928956116135863,9.0
7,1.05,0.0018732999693987248,9.0
8,1.1,0.0017109912066394244,9.0
9,1.2,0.0013810020878837774,7.0
10,1.3,0.0011667295386246642,6.0
11,1.4,0.0010184464106211904,6.0
12,1.5,0.0008620123226245554,5.0
13,2.0,0.0005258748496784024,3.0
14,2.5,0.00032656859038475357,3.0
15,3.0,0.0002830975386943746,0.0
16,3.5,0.00017755557279671057,0.0
