,alpha,performance,capacity
0,0.3,0.21202216893691336,9.0
1,0.5,0.2435852513826379,10.0
2,0.7,0.30408388516484197,12.0
3,0.8,0.30847027564438473,12.0
4,0.9,0.3383961574648374,12.0
5,0.95,0.36369373536423977,13.0
6,1.0,0.36543089892770725,13.0
7,1.05,0.3676444917626013,13.0
8,1.1,0.3887173012897793,14.0
9,1.2,0.39006243972391225,14.0
10,1.3,0.40613691865250956,15.0
11,1.4,0.4112968963009147,1.0
12,1.5,0.41281873576143663,1.0
13,2.0,0.1891638176874406,7.0
14,2.5,0.171027517256392,7.0
15,3.0,0.13266930449324174,6.0
16,3.5,0.10634944083080047,5.0
