,alpha,performance,capacity
0,0.3,2.3003721954597456,4.0
1,0.5,2.4337832120790654,4.0
2,0.7,2.6114926140922106,4.0
3,0.8,2.7238079315556423,4.0
4,0.9,2.8445681165101657,3.0
5,0.95,2.9197300417308885,3.0
6,1.0,3.0274370834562583,3.0
7,1.05,3.1370218531270435,3.0
8,1.1,3.237267835619762,3.0
9,1.2,3.557917424252744,3.0
10,1.3,3.9105766091782197,3.0
11,1.4,4.071705158877572,3.0
12,1.5,3.021885763618306,3.0
13,2.0,0.718727774723774,0.0
14,2.5,0.5578431508512729,0.0
15,3.0,0.4894418644579805,0.0
16,3.5,0.33789917442390854,0.0
