,alpha,performance,capacity
0,0.3,2.0555800034535125,3.0
1,0.5,2.108141774959124,0.0
2,0.7,2.1939206731618834,0.0
3,0.8,2.2511475453221816,0.0
4,0.9,2.3232602424951945,0.0
5,0.95,2.3531723277382657,0.0
6,1.0,2.3811798994688242,0.0
7,1.05,2.4090096435255934,0.0
8,1.1,2.4716277022980155,0.0
9,1.2,2.657175253177887,0.0
10,1.3,2.8898759490360417,0.0
11,1.4,3.1771592541800544,0.0
12,1.5,3.4348588691929636,0.0
13,2.0,1.3355743886413305,0.0
14,2.5,1.1787693196111588,0.0
15,3.0,1.0839170356539092,0.0
16,3.5,0.9814329194445534,0.0
