,alpha,performance,capacity
0,0.3,6.372129930266881,8.0
1,0.5,7.476204636296463,9.0
2,0.7,8.589204661871204,9.0
3,0.8,9.003996219434503,9.0
4,0.9,9.260461142869028,9.0
5,0.95,9.39403552636075,9.0
6,1.0,9.407901845712624,9.0
7,1.05,9.301565071990082,9.0
8,1.1,9.027337298032586,9.0
9,1.2,7.46217012742917,7.0
10,1.3,6.13715771212136,6.0
11,1.4,5.306319515513061,6.0
12,1.5,4.633509480080978,5.0
13,2.0,2.9822889863820605,4.0
14,2.5,2.045384161949806,3.0
15,3.0,1.2884013483462058,3.0
16,3.5,1.1781665499635277,3.0
