,alpha,performance,capacity
0,0.3,6.289680267406188,8.0
1,0.5,7.2247117329324535,8.0
2,0.7,8.635948482739924,9.0
3,0.8,9.065962034166068,9.0
4,0.9,9.302561267119012,9.0
5,0.95,9.347200797819426,9.0
6,1.0,9.289106828582375,9.0
7,1.05,9.021088345225587,9.0
8,1.1,8.239472100110355,9.0
9,1.2,6.650372093765234,7.0
10,1.3,5.61851834455304,6.0
11,1.4,4.904444133440398,6.0
12,1.5,4.151118050551818,5.0
13,2.0,2.5324099476731257,3.0
14,2.5,1.5726280642508266,3.0
15,3.0,1.3632882872984744,0.0
16,3.5,0.8550389871091348,0.0
