,alpha,performance,capacity
0,0.3,0.20193568231954162,8.0
1,0.5,0.2594693875449059,10.0
2,0.7,0.29381971469991064,11.0
3,0.8,0.3266887642768433,12.0
4,0.9,0.3297421014288736,12.0
5,0.95,0.3314012904469975,11.0
6,1.0,0.3510005733131751,12.0
7,1.05,0.36357471264180485,12.0
8,1.1,0.3650693989549994,12.0
9,1.2,0.38951492322921266,13.0
10,1.3,0.4085293202694016,14.0
11,1.4,0.41516317578929324,14.0
12,1.5,0.4303959352995214,15.0
13,2.0,0.4252624294436477,15.0
14,2.5,0.2218606896661991,8.0
15,3.0,0.15386962065647722,6.0
16,3.5,0.09549398507490442,4.0
