,alpha,performance,capacity
0,0.3,6.64437554952469,8.0
1,0.5,8.231914936710137,10.0
2,0.7,9.332034006524033,11.0
3,0.8,10.273970491211314,12.0
4,0.9,10.376405475684416,12.0
5,0.95,10.439525530842849,12.0
6,1.0,11.358464556985771,13.0
7,1.05,11.477219721607721,13.0
8,1.1,11.510656693748405,13.0
9,1.2,12.433482930204997,13.0
10,1.3,13.125939377184217,14.0
11,1.4,13.276881931037368,14.0
12,1.5,13.823039575726796,15.0
13,2.0,14.033833322025602,1.0
14,2.5,6.114240734731968,7.0
15,3.0,4.614615818907878,5.0
16,3.5,3.545321585877448,5.0
