,alpha,performance,capacity
0,0.3,6.358493365544799,8.0
1,0.5,7.56172329908405,9.0
2,0.7,8.828356944484936,9.0
3,0.8,9.907488455535766,10.0
4,0.9,10.10236011053963,10.0
5,0.95,10.143374231257093,10.0
6,1.0,10.71613951463821,10.0
7,1.05,10.61390264135726,10.0
8,1.1,10.428678330302871,11.0
9,1.2,6.341188649095364,8.0
10,1.3,5.03565754192581,6.0
11,1.4,4.645822710459448,6.0
12,1.5,4.3379792315933186,6.0
13,2.0,2.884005678594408,4.0
14,2.5,2.323812150489995,4.0
15,3.0,1.3471939311804868,0.0
16,3.5,1.0358269142126268,0.0
