,alpha,performance,capacity
0,0.3,2.4518043152808398,4.0
1,0.5,2.639974375637863,3.0
2,0.7,2.8552544509072693,3.0
3,0.8,2.9762310256510798,3.0
4,0.9,3.1922861953334047,3.0
5,0.95,3.3131700795314423,3.0
6,1.0,3.474269176672206,3.0
7,1.05,3.643339059037612,3.0
8,1.1,3.8182330818943417,3.0
9,1.2,4.057697575791691,4.0
10,1.3,3.7362321256146527,3.0
11,1.4,2.3616771736202784,3.0
12,1.5,1.5582641067136376,4.0
13,2.0,1.1930063872125387,0.0
14,2.5,0.9526771949875666,0.0
15,3.0,0.5891601474035106,0.0
16,3.5,0.43952734726180853,0.0
