,alpha,performance,capacity
0,0.3,0.000494498955352758,4.0
1,0.5,0.0005239825320072746,4.0
2,0.7,0.0005693835835020906,4.0
3,0.8,0.0006000276912430394,4.0
4,0.9,0.0006446514090228539,3.0
5,0.95,0.0006713486476941296,3.0
6,1.0,0.0007078128877884383,3.0
7,1.05,0.0007536087886232633,3.0
8,1.1,0.0008019800368052772,3.0
9,1.2,0.0008567782575872863,3.0
10,1.3,6.04396332502367e-05,0.0
11,1.4,8.429900040369616e-05,0.0
12,1.5,1.6119135371327388e-05,0.0
13,2.0,9.696613410638947e-05,0.0
14,2.5,0.00010960637409761022,0.0
15,3.0,0.00011124022870486975,0.0
16,3.5,8.59371787142724e-05,0.0
