,alpha,performance,capacity
0,0.3,0.2194735597143045,8.0
1,0.5,0.25318251393314484,10.0
2,0.7,0.28816714597565374,11.0
3,0.8,0.31719778686642724,12.0
4,0.9,0.3454312047573494,12.0
5,0.95,0.34982149415085373,13.0
6,1.0,0.3513112718783592,13.0
7,1.05,0.37983647029617773,13.0
8,1.1,0.38187569206572,13.0
9,1.2,0.38307636406274825,13.0
10,1.3,0.4123412302380497,14.0
11,1.4,0.4250182867336902,15.0
12,1.5,0.42731560522624157,15.0
13,2.0,0.22577981248631637,8.0
14,2.5,0.1713507836600171,7.0
15,3.0,0.13038771577030808,5.0
16,3.5,0.08699260887268832,3.0
