,alpha,performance,capacity
0,0.3,2.4817091114377092,4.0
1,0.5,3.026023643620672,2.0
2,0.7,3.376157439407641,5.0
3,0.8,3.547155931647936,5.0
4,0.9,3.8403928575693214,5.0
5,0.95,3.9914295700012534,5.0
6,1.0,4.139430889963452,5.0
7,1.05,4.252751952173563,5.0
8,1.1,4.259559878501399,4.0
9,1.2,2.7075958712493846,0.0
10,1.3,1.2895477781642553,0.0
11,1.4,1.0011598266053383,0.0
12,1.5,1.031263435093431,0.0
13,2.0,0.7372970291411965,0.0
14,2.5,0.3904470468660331,0.0
15,3.0,0.3021098937533657,0.0
16,3.5,0.27600218474210464,0.0
