,alpha,performance,capacity
0,0.3,0.0005377341798287451,4.0
1,0.5,0.0005771457024486842,4.0
2,0.7,0.0006209800019276443,3.0
3,0.8,0.0006482808523573545,3.0
4,0.9,0.000680745972278138,3.0
5,0.95,0.0007053748261203705,3.0
6,1.0,0.0007324045341346232,3.0
7,1.05,0.0007583648403787516,3.0
8,1.1,0.0007938497986469445,3.0
9,1.2,0.0008672381615309984,3.0
10,1.3,0.0009149119809323596,3.0
11,1.4,0.0008529289554202995,3.0
12,1.5,0.0005958009300167603,3.0
13,2.0,0.0002607316252376101,3.0
14,2.5,0.00025118820646723416,0.0
15,3.0,0.00018725727056999374,0.0
16,3.5,0.00013268600677584036,0.0
