,alpha,performance,capacity
0,0.3,0.0004976420268588974,3.0
1,0.5,0.0005303387325512444,3.0
2,0.7,0.0005693862502389933,0.0
3,0.8,0.0005924155325452477,0.0
4,0.9,0.0006110767670334784,0.0
5,0.95,0.000617389659368941,0.0
6,1.0,0.0006224176853370407,0.0
7,1.05,0.0006341679087541219,0.0
8,1.1,0.000655888364864054,0.0
9,1.2,0.0007037546073774877,0.0
10,1.3,0.0007660421975528683,0.0
11,1.4,0.0008223290123343703,0.0
12,1.5,0.0008642725475138028,0.0
13,2.0,0.0004552350070593736,0.0
14,2.5,0.00030404059816888107,0.0
15,3.0,0.00028890897137819825,0.0
16,3.5,0.0002788908407272597,0.0
