,alpha,performance,capacity
0,0.3,0.20781522335898361,9.0
1,0.5,0.24674937365011967,11.0
2,0.7,0.3029577953176024,13.0
3,0.8,0.32805044002664535,14.0
4,0.9,0.3505040592648278,14.0
5,0.95,0.3518531157252713,14.0
6,1.0,0.3670325768164252,14.0
7,1.05,0.3735233549169975,1.0
8,1.1,0.37420529499042054,1.0
9,1.2,0.3754557898558458,1.0
10,1.3,0.3757938712654913,1.0
11,1.4,0.3758865008686836,1.0
12,1.5,0.3759409903095866,1.0
13,2.0,0.13807549002333858,6.0
14,2.5,0.10923185714569411,4.0
15,3.0,0.10277726959290708,5.0
16,3.5,0.055771688972533,4.0
