,alpha,performance,capacity
0,0.3,2.4817542593215784,4.0
1,0.5,3.0259296084190894,2.0
2,0.7,3.375702527850003,5.0
3,0.8,3.546335952121891,5.0
4,0.9,3.838881388293909,5.0
5,0.95,3.989757320595381,5.0
6,1.0,4.137703988174862,5.0
7,1.05,4.251581180256099,5.0
8,1.1,4.260869959085174,4.0
9,1.2,2.89826851411667,0.0
10,1.3,1.5736929023482744,4.0
11,1.4,1.4059519761388621,4.0
12,1.5,1.3132754504795414,2.0
13,2.0,0.76984252445146,0.0
14,2.5,0.44658540933016144,0.0
15,3.0,0.30587118324971546,0.0
16,3.5,0.2860991234398674,0.0
