,alpha,performance,capacity
0,0.3,0.001298441023392251,8.0
1,0.5,0.0015333146173066154,8.0
2,0.7,0.0017627361652102695,9.0
3,0.8,0.0018577944989612374,9.0
4,0.9,0.0019391039477352236,9.0
5,0.95,0.0019596221493210714,9.0
6,1.0,0.0019456273230565762,9.0
7,1.05,0.0018723350366270785,9.0
8,1.1,0.0016477001441334337,8.0
9,1.2,0.0013223034261884653,7.0
10,1.3,0.0010843640749525056,6.0
11,1.4,0.0009172724099275604,5.0
12,1.5,0.0008011714322468528,5.0
13,2.0,0.00049107528564493,4.0
14,2.5,0.0002830345431385081,3.0
15,3.0,0.0002318898969840809,0.0
16,3.5,0.00010787876297237884,0.0
