,alpha,performance,capacity
0,0.3,0.0012747230298682005,7.0
1,0.5,0.0014300757015698665,8.0
2,0.7,0.0015572354833674087,7.0
3,0.8,0.0016031877636203833,7.0
4,0.9,0.0016555989709305745,7.0
5,0.95,0.0016813976580102197,7.0
6,1.0,0.0017031765654976197,7.0
7,1.05,0.0017098957909750649,7.0
8,1.1,0.0016767912595884705,7.0
9,1.2,0.0013781897773360613,6.0
10,1.3,0.0012919774181341603,6.0
11,1.4,0.0011367800908679876,5.0
12,1.5,0.001050536570825763,5.0
13,2.0,0.00043145510305660114,3.0
14,2.5,0.00012199728981913635,0.0
15,3.0,4.8961976849924776e-05,0.0
16,3.5,6.10263687264123e-05,0.0
