,alpha,performance,capacity
0,0.3,0.001160101395378918,6.0
1,0.5,0.0012310007717071753,6.0
2,0.7,0.0012829075997322253,6.0
3,0.8,0.0013133320864673246,6.0
4,0.9,0.0013540434783028965,6.0
5,0.95,0.0013790457609413164,6.0
6,1.0,0.0014041072445416826,6.0
7,1.05,0.0014239800889757,6.0
8,1.1,0.0014276227943423837,5.0
9,1.2,0.0013196989548954075,5.0
10,1.3,0.001185925156674077,4.0
11,1.4,0.0011019800334484367,4.0
12,1.5,0.0010118839425401554,4.0
13,2.0,0.0005277076224194232,3.0
14,2.5,0.00028199199238495,0.0
15,3.0,0.0001757600644209609,0.0
16,3.5,0.00010415610117803552,0.0
