,alpha,performance,capacity
0,0.3,6.171740649728297,8.0
1,0.5,8.087968719102639,9.0
2,0.7,8.89645180972067,10.0
3,0.8,9.327871943567988,11.0
4,0.9,10.291804016445447,11.0
5,0.95,10.342632896095852,12.0
6,1.0,10.559471066275355,12.0
7,1.05,11.142501350562231,12.0
8,1.1,11.220326432114268,12.0
9,1.2,11.736368493337721,12.0
10,1.3,11.581670445959016,12.0
11,1.4,12.24409763466411,12.0
12,1.5,12.006957843503868,12.0
13,2.0,12.87164267023174,13.0
14,2.5,7.217919868795938,6.0
15,3.0,2.187922685849587,0.0
16,3.5,0.5756886738425439,0.0
