,alpha,performance,capacity
0,0.3,0.00046951138608412353,0.0
1,0.5,0.0004938478715770601,0.0
2,0.7,0.0005263186773129498,0.0
3,0.8,0.0005469952935063057,0.0
4,0.9,0.0005645575690821677,0.0
5,0.95,0.0005724264937028074,0.0
6,1.0,0.0005782511677501599,0.0
7,1.05,0.0005921821727603101,0.0
8,1.1,0.0006151632775739319,0.0
9,1.2,0.000674666772424367,0.0
10,1.3,0.000742566123151832,0.0
11,1.4,0.0008020048451700177,0.0
12,1.5,0.0008332530487047568,0.0
13,2.0,0.0003085783183892363,0.0
14,2.5,0.00033602860356094405,0.0
15,3.0,0.00026023030045587244,0.0
16,3.5,0.00023628089603735391,0.0
