,alpha,performance,capacity
0,0.3,0.18827535755525251,8.0
1,0.5,0.2465181390988806,9.0
2,0.7,0.23354625142662022,8.0
3,0.8,0.28412684086009954,10.0
4,0.9,0.28838646699414017,5.0
5,0.95,0.2997072811612107,6.0
6,1.0,0.30981324960263684,8.0
7,1.05,0.339698443455028,6.0
8,1.1,0.3384929844013166,9.0
9,1.2,0.35844816998862494,7.0
10,1.3,0.37178918256593707,7.0
11,1.4,0.3852104561579488,11.0
12,1.5,0.376916556997063,11.0
13,2.0,0.3554650975981222,9.0
14,2.5,0.16230850422799437,0.0
15,3.0,0.04270601752202025,0.0
16,3.5,0.013270657765897524,0.0
