,alpha,performance,capacity
0,0.3,5.655848282949415,7.0
1,0.5,5.927855373162706,7.0
2,0.7,6.216186016585544,6.0
3,0.8,6.445494869300719,6.0
4,0.9,6.687151600288959,6.0
5,0.95,6.804084940546384,6.0
6,1.0,6.904914351450668,6.0
7,1.05,6.961401729440174,6.0
8,1.1,6.9230568288112435,6.0
9,1.2,6.331666045442453,5.0
10,1.3,5.426162019806404,5.0
11,1.4,5.089271113923631,5.0
12,1.5,5.004181961169787,4.0
13,2.0,2.263415683272704,0.0
14,2.5,1.0875281824700094,0.0
15,3.0,1.068407891077076,0.0
16,3.5,0.5906392935995154,0.0
