,alpha,performance,capacity
0,0.3,0.24431977891679826,8.0
1,0.5,0.28970757944486425,9.0
2,0.7,0.33200279223814105,10.0
3,0.8,0.3381995433615025,10.0
4,0.9,0.3292212182717521,9.0
5,0.95,0.3153747522540239,9.0
6,1.0,0.33781583668995185,10.0
7,1.05,0.34856709294179866,10.0
8,1.1,0.37770355782876736,10.0
9,1.2,0.3536839739718063,6.0
10,1.3,0.4248748831176783,10.0
11,1.4,0.4510373472812397,11.0
12,1.5,0.47725915466499746,13.0
13,2.0,0.5153494637878726,15.0
14,2.5,0.40562257820289044,10.0
15,3.0,0.22347660157336288,7.0
16,3.5,0.11210269323040149,0.0
