,alpha,performance,capacity
0,0.3,0.20606222074763256,9.0
1,0.5,0.23574692637514713,10.0
2,0.7,0.295811418554694,12.0
3,0.8,0.2980626191641172,12.0
4,0.9,0.328975483289049,12.0
5,0.95,0.33023781073223024,12.0
6,1.0,0.35485567711098176,13.0
7,1.05,0.35660021307775225,13.0
8,1.1,0.35763075368784064,13.0
9,1.2,0.3770622207410583,14.0
10,1.3,0.39362358198300457,15.0
11,1.4,0.4002177615436016,1.0
12,1.5,0.40063532942161506,1.0
13,2.0,0.11746886175282199,6.0
14,2.5,0.09658686085978163,5.0
15,3.0,0.08634279509471741,4.0
16,3.5,0.07081653719844838,4.0
