,alpha,performance,capacity
0,0.3,0.0005079936765187292,3.0
1,0.5,0.0005495331369187857,3.0
2,0.7,0.0005940055466173303,3.0
3,0.8,0.0006181914663289978,3.0
4,0.9,0.000624217148036848,4.0
5,0.95,0.0006389211353969946,4.0
6,1.0,0.0006584178882172436,4.0
7,1.05,0.0006842569492347167,4.0
8,1.1,0.0007156448559478958,0.0
9,1.2,0.0007785327637952258,0.0
10,1.3,0.000834056438469338,0.0
11,1.4,0.0008604923713352049,0.0
12,1.5,0.0008292408024488766,0.0
13,2.0,0.000337780954899942,0.0
14,2.5,0.00029066720670288266,0.0
15,3.0,0.0002692468551115046,0.0
16,3.5,0.00023929539897284542,0.0
