,alpha,performance,capacity
0,0.3,2.1844730210845826,0.0
1,0.5,2.4961321910291043,0.0
2,0.7,2.7465820007276642,0.0
3,0.8,2.8291223546781463,0.0
4,0.9,2.8693243169173797,0.0
5,0.95,2.8991041163478726,0.0
6,1.0,2.9832412503280104,0.0
7,1.05,3.05747260970118,0.0
8,1.1,3.167571716009943,0.0
9,1.2,3.4276954424356325,0.0
10,1.3,3.650866844429426,0.0
11,1.4,3.7666165817900303,0.0
12,1.5,3.6773491770538818,0.0
13,2.0,1.329804150250089,0.0
14,2.5,1.105062912159224,0.0
15,3.0,0.8800817924191661,0.0
16,3.5,0.4318886703573827,0.0
