,alpha,performance,capacity
0,0.3,2.1134333269015544,3.0
1,0.5,2.2232649793203625,0.0
2,0.7,2.361788978391201,0.0
3,0.8,2.4511455931084734,0.0
4,0.9,2.519314241396929,0.0
5,0.95,2.5686751311257647,0.0
6,1.0,2.5934990210056212,0.0
7,1.05,2.6176599606867774,0.0
8,1.1,2.694498185823371,0.0
9,1.2,2.914770841877521,0.0
10,1.3,3.2088457338547283,0.0
11,1.4,3.4907707192126822,0.0
12,1.5,3.685189276475781,0.0
13,2.0,1.2876311935270668,0.0
14,2.5,1.2174798347915758,0.0
15,3.0,1.1404157394454841,0.0
16,3.5,1.0989372368814,0.0
