,alpha,performance,capacity
0,0.3,2.5035277546223647,4.0
1,0.5,2.6552143799338546,3.0
2,0.7,2.8157814947534616,3.0
3,0.8,2.916693924684702,3.0
4,0.9,3.016935723535593,4.0
5,0.95,3.0835786730805643,4.0
6,1.0,3.165772853088899,4.0
7,1.05,3.25446051041761,4.0
8,1.1,3.373942075154172,4.0
9,1.2,3.6777755159091394,4.0
10,1.3,3.968383846551506,4.0
11,1.4,4.045642119190308,4.0
12,1.5,2.820205268193041,4.0
13,2.0,1.3312277279911666,3.0
14,2.5,0.6982175181565246,0.0
15,3.0,0.3580049660263414,0.0
16,3.5,0.38368957475762855,0.0
