,alpha,performance,capacity
0,0.3,2.3631572140445214,4.0
1,0.5,2.5374337792109505,4.0
2,0.7,2.7630342719142433,3.0
3,0.8,2.8795391515998117,3.0
4,0.9,3.083944680080988,3.0
5,0.95,3.251475611327562,3.0
6,1.0,3.4015703961106936,3.0
7,1.05,3.5746529303051355,3.0
8,1.1,3.754096490692686,3.0
9,1.2,4.127837243327663,0.0
10,1.3,4.264764313708026,0.0
11,1.4,3.6411884187725843,0.0
12,1.5,2.3682481750058813,0.0
13,2.0,1.5223327397524882,0.0
14,2.5,0.8556813156826535,0.0
15,3.0,0.40548781836359277,0.0
16,3.5,0.3636626363973492,0.0
