,alpha,performance,capacity
0,0.3,0.001193629218292621,7.0
1,0.5,0.001302830440934529,7.0
2,0.7,0.001361969431195572,6.0
3,0.8,0.0013953521799774159,6.0
4,0.9,0.0014299183624181201,6.0
5,0.95,0.0014480149874097773,6.0
6,1.0,0.0014643978366445534,6.0
7,1.05,0.001474625703595674,6.0
8,1.1,0.0014708591193761055,6.0
9,1.2,0.001363637316826504,5.0
10,1.3,0.001167637098735833,5.0
11,1.4,0.0011008914305891079,4.0
12,1.5,0.0010468133048973684,4.0
13,2.0,0.0006453008284448444,3.0
14,2.5,0.00042583807445918773,0.0
15,3.0,0.00026484733745520166,0.0
16,3.5,0.00016455588455316562,0.0
