,alpha,performance,capacity
0,0.3,2.066077507494775,3.0
1,0.5,2.1551607703716265,3.0
2,0.7,2.2762677977012395,0.0
3,0.8,2.3550673524134864,0.0
4,0.9,2.4298575286115778,0.0
5,0.95,2.473298261436716,0.0
6,1.0,2.50774217077262,0.0
7,1.05,2.5452060860161825,0.0
8,1.1,2.617651592744016,0.0
9,1.2,2.840767333218357,0.0
10,1.3,3.140806210809775,0.0
11,1.4,3.412954974634376,0.0
12,1.5,3.6126240544448747,0.0
13,2.0,1.8566097198321754,0.0
14,2.5,1.4267212298713943,0.0
15,3.0,1.2565624269224953,0.0
16,3.5,1.2196032608354463,0.0
