,alpha,performance,capacity
0,0.3,0.00047155582527998554,4.0
1,0.5,0.0004949431003184492,4.0
2,0.7,0.0005467872691130583,4.0
3,0.8,0.0005902451125162477,2.0
4,0.9,0.0006396389736033173,2.0
5,0.95,0.0006645722912317063,2.0
6,1.0,0.0007079589162496531,2.0
7,1.05,0.0007405571884156403,2.0
8,1.1,0.0007894249180661121,2.0
9,1.2,0.000860661672520491,2.0
10,1.3,0.0007473934022059048,2.0
11,1.4,0.00046956517239289805,0.0
12,1.5,0.00035582095954132917,0.0
13,2.0,0.00015297472811518552,0.0
14,2.5,9.081496000283364e-05,0.0
15,3.0,6.31762521192835e-05,0.0
16,3.5,6.829248369949675e-05,0.0
