,alpha,performance,capacity
0,0.3,2.5742600335679016,4.0
1,0.5,2.726874488196015,3.0
2,0.7,2.8981212371827203,4.0
3,0.8,2.9925956127156392,4.0
4,0.9,3.090233170128017,4.0
5,0.95,3.1883376350440744,4.0
6,1.0,3.2775633943515348,4.0
7,1.05,3.388263161350328,4.0
8,1.1,3.55279081697572,4.0
9,1.2,3.854827592710678,4.0
10,1.3,4.0937873908277425,4.0
11,1.4,3.7957673473214912,4.0
12,1.5,1.3435501642769299,3.0
13,2.0,1.203740428449363,0.0
14,2.5,0.5626551554860205,0.0
15,3.0,0.47998830295379036,0.0
16,3.5,0.34587444899985975,0.0
