,alpha,performance,capacity
0,0.3,0.2137961706066553,9.0
1,0.5,0.24777704244266155,10.0
2,0.7,0.27869065961776324,11.0
3,0.8,0.3116501486901355,12.0
4,0.9,0.34267814310494016,13.0
5,0.95,0.3441555969153152,12.0
6,1.0,0.37300360265022675,13.0
7,1.05,0.3732986403528492,13.0
8,1.1,0.3744699362368432,13.0
9,1.2,0.3955479526758174,14.0
10,1.3,0.4109362990784351,15.0
11,1.4,0.41764068213189504,1.0
12,1.5,0.41835427450533264,1.0
13,2.0,0.11640267663245032,5.0
14,2.5,0.0782308604697547,4.0
15,3.0,0.06522142011500626,3.0
16,3.5,0.04104889318199329,0.0
