,alpha,performance,capacity
0,0.3,0.21416843978759262,8.0
1,0.5,0.2572996006634568,10.0
2,0.7,0.2865480521108946,11.0
3,0.8,0.3125752590525614,11.0
4,0.9,0.3405959458819735,12.0
5,0.95,0.34914594333854765,13.0
6,1.0,0.35206879081870457,13.0
7,1.05,0.3708152769662218,13.0
8,1.1,0.3765719752231715,14.0
9,1.2,0.39493035511579894,14.0
10,1.3,0.41156264125942454,15.0
11,1.4,0.42332440813152994,15.0
12,1.5,0.4271555320653366,1.0
13,2.0,0.1686017981271229,8.0
14,2.5,0.08120534838814417,4.0
15,3.0,0.0735965769574097,4.0
16,3.5,0.05660253654557378,0.0
